C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_37_066.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_37_066.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_37_066.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_37_136.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_37_136.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_37_136.jpg,-0.1,1,0,30.18804
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_37_206.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_37_206.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_37_206.jpg,-0.25,1,0,30.17532
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_37_277.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_37_277.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_37_277.jpg,0,1,0,30.19002
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_37_347.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_37_347.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_37_347.jpg,0,1,0,30.18987
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_37_418.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_37_418.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_37_418.jpg,0,1,0,30.19042
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_37_489.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_37_489.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_37_489.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_37_559.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_37_559.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_37_559.jpg,-0.15,1,0,30.1851
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_37_631.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_37_631.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_37_631.jpg,-0.35,1,0,30.16424
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_37_701.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_37_701.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_37_701.jpg,0,1,0,30.18831
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_37_771.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_37_771.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_37_771.jpg,0,1,0,30.19
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_37_843.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_37_843.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_37_843.jpg,0,1,0,30.19024
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_37_916.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_37_916.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_37_916.jpg,-0.1,1,0,30.18849
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_37_987.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_37_987.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_37_987.jpg,-0.3,1,0,30.1704
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_38_057.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_38_057.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_38_057.jpg,-0.45,1,0,30.15238
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_38_130.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_38_130.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_38_130.jpg,0,1,0,30.18836
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_38_202.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_38_202.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_38_202.jpg,0,1,0,30.18969
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_38_275.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_38_275.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_38_275.jpg,0,1,0,30.19015
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_38_347.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_38_347.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_38_347.jpg,0,1,0,30.18968
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_38_419.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_38_419.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_38_419.jpg,-0.15,1,0,30.18515
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_38_493.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_38_493.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_38_493.jpg,-0.35,1,0,30.16436
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_38_566.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_38_566.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_38_566.jpg,0,1,0,30.18922
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_38_639.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_38_639.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_38_639.jpg,0,1,0,30.19007
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_38_714.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_38_714.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_38_714.jpg,0,1,0,30.19027
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_38_787.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_38_787.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_38_787.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_38_862.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_38_862.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_38_862.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_38_936.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_38_936.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_38_936.jpg,-0.2,1,0,30.18023
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_39_008.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_39_008.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_39_008.jpg,0,1,0,30.1907
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_39_081.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_39_081.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_39_081.jpg,0,1,0,30.18984
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_39_155.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_39_155.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_39_155.jpg,0,1,0,30.19024
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_39_228.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_39_228.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_39_228.jpg,0,1,0,30.19027
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_39_301.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_39_301.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_39_301.jpg,0,1,0,30.1906
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_39_374.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_39_374.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_39_374.jpg,0,1,0,30.19034
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_39_449.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_39_449.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_39_449.jpg,0,1,0,30.19026
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_39_523.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_39_523.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_39_523.jpg,0,1,0,30.19007
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_39_597.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_39_597.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_39_597.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_39_670.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_39_670.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_39_670.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_39_742.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_39_742.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_39_742.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_39_816.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_39_816.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_39_816.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_39_886.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_39_886.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_39_886.jpg,-0.15,1,0,30.18424
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_39_956.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_39_956.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_39_956.jpg,0,1,0,30.19101
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_40_027.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_40_027.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_40_027.jpg,0,1,0,30.19016
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_40_097.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_40_097.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_40_097.jpg,0,1,0,30.19025
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_40_168.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_40_168.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_40_168.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_40_238.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_40_238.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_40_238.jpg,-0.15,1,0,30.18481
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_40_309.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_40_309.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_40_309.jpg,-0.35,1,0,30.16398
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_40_380.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_40_380.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_40_380.jpg,0,1,0,30.18894
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_40_447.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_40_447.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_40_447.jpg,0,1,0,30.18958
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_40_517.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_40_517.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_40_517.jpg,0,1,0,30.18983
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_40_589.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_40_589.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_40_589.jpg,-0.1,1,0,30.18884
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_40_656.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_40_656.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_40_656.jpg,-0.25,1,0,30.17649
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_40_725.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_40_725.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_40_725.jpg,-0.4,1,0,30.15893
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_40_794.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_40_794.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_40_794.jpg,0,1,0,30.18548
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_40_866.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_40_866.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_40_866.jpg,0,1,0,30.18903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_40_941.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_40_941.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_40_941.jpg,0,1,0,30.18996
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_010.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_010.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_010.jpg,0,1,0,30.19026
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_078.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_078.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_078.jpg,-0.1,1,0,30.18859
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_145.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_145.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_145.jpg,-0.25,1,0,30.17611
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_214.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_214.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_214.jpg,0,1,0,30.18989
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_283.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_283.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_283.jpg,0,1,0,30.18963
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_350.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_350.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_350.jpg,0,1,0,30.19014
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_418.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_418.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_418.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_488.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_488.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_488.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_557.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_557.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_557.jpg,-0.1,1,0,30.18812
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_625.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_625.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_625.jpg,0,1,0,30.18751
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_696.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_696.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_696.jpg,0,1,0,30.19015
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_765.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_765.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_765.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_835.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_835.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_835.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_904.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_904.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_904.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_41_974.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_41_974.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_41_974.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_42_044.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_42_044.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_42_044.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_42_115.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_42_115.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_42_115.jpg,-0.2,1,0,30.17989
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_42_186.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_42_186.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_42_186.jpg,0,1,0,30.18459
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_42_258.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_42_258.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_42_258.jpg,0,1,0,30.1898
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_42_329.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_42_329.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_42_329.jpg,0,1,0,30.19019
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_42_400.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_42_400.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_42_400.jpg,0,1,0,30.19023
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_42_472.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_42_472.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_42_472.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_42_542.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_42_542.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_42_542.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_42_615.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_42_615.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_42_615.jpg,0,1,0,30.19038
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_42_686.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_42_686.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_42_686.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_42_758.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_42_758.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_42_758.jpg,-0.2,1,0,30.1799
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_42_829.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_42_829.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_42_829.jpg,-0.4,1,0,30.15755
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_42_900.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_42_900.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_42_900.jpg,-0.5500001,1,0,30.1393
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_42_972.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_42_972.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_42_972.jpg,0,1,0,30.17758
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_43_043.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_43_043.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_43_043.jpg,0,1,0,30.1862
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_43_112.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_43_112.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_43_112.jpg,0,1,0,30.18954
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_43_184.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_43_184.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_43_184.jpg,0,1,0,30.19011
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_43_256.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_43_256.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_43_256.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_43_324.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_43_324.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_43_324.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_43_392.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_43_392.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_43_392.jpg,0,1,0,30.19032
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_43_462.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_43_462.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_43_462.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_43_531.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_43_531.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_43_531.jpg,0,1,0,30.19033
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_43_601.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_43_601.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_43_601.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_43_670.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_43_670.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_43_670.jpg,0.1,1,0,30.18773
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_43_740.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_43_740.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_43_740.jpg,0.25,1,0,30.1749
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_05_43_810.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_05_43_810.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_05_43_810.jpg,0,1,0,30.18999
